Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-03 00:00:00-04:00,136.6999969482422,136.8300018310547,135.24000549316406,135.3800048828125,135.3800048828125,4941400,0.0,0.0
2025-07-07 00:00:00-04:00,135.52999877929688,135.72000122070312,133.67999267578125,134.4499969482422,134.4499969482422,7773700,0.0,0.0
2025-07-08 00:00:00-04:00,133.41000366210938,135.6699981689453,133.27999877929688,135.0399932861328,135.0399932861328,7718300,0.0,0.0
2025-07-09 00:00:00-04:00,134.89999389648438,135.3800048828125,132.9600067138672,134.47999572753906,134.47999572753906,7762600,0.0,0.0
2025-07-10 00:00:00-04:00,134.42999267578125,136.67999267578125,133.6300048828125,136.0800018310547,136.0800018310547,8869700,0.0,0.0
2025-07-11 00:00:00-04:00,134.83999633789062,135.38999938964844,133.80999755859375,135.25999450683594,135.25999450683594,7963600,0.0,0.0
2025-07-14 00:00:00-04:00,134.75,135.8800048828125,133.86000061035156,135.57000732421875,135.57000732421875,8480300,0.0,0.0
2025-07-15 00:00:00-04:00,135.42999267578125,135.50999450683594,133.75,133.80999755859375,133.80999755859375,8933500,0.0,0.0
2025-07-16 00:00:00-04:00,133.9499969482422,135.50999450683594,133.75,135.35000610351562,135.35000610351562,10941600,0.0,0.0
2025-07-17 00:00:00-04:00,141.6999969482422,145.9600067138672,141.63999938964844,145.44000244140625,145.44000244140625,26161000,0.0,0.0
2025-07-18 00:00:00-04:00,146.25999450683594,146.35000610351562,142.94000244140625,143.24000549316406,143.24000549316406,13752800,0.0,0.0
2025-07-21 00:00:00-04:00,143.10000610351562,143.58999633789062,140.4600067138672,141.6999969482422,141.6999969482422,9025600,0.0,0.0
2025-07-22 00:00:00-04:00,141.22999572753906,146.39999389648438,141.22999572753906,146.0399932861328,146.0399932861328,8281500,0.0,0.0
2025-07-23 00:00:00-04:00,145.86000061035156,147.02999877929688,145.08999633789062,145.66000366210938,145.66000366210938,6166000,0.0,0.0
2025-07-24 00:00:00-04:00,145.82000732421875,146.47000122070312,143.97999572753906,144.50999450683594,144.50999450683594,9749400,0.0,0.0
2025-07-25 00:00:00-04:00,144.80999755859375,144.82000732421875,142.6999969482422,143.4499969482422,143.4499969482422,7021600,0.0,0.0
2025-07-28 00:00:00-04:00,142.6999969482422,143.10000610351562,141.4600067138672,141.57000732421875,141.57000732421875,10639100,0.0,0.0
2025-07-29 00:00:00-04:00,141.57000732421875,143.99000549316406,141.1300048828125,143.88999938964844,143.88999938964844,6282900,0.0,0.0
2025-07-30 00:00:00-04:00,143.77000427246094,144.39999389648438,142.2899932861328,142.86000061035156,142.86000061035156,9738400,0.0,0.0
2025-07-31 00:00:00-04:00,140.97999572753906,141.57000732421875,137.63999938964844,137.9199981689453,137.9199981689453,11689700,0.0,0.0
2025-08-01 00:00:00-04:00,139.10000610351562,139.80999755859375,138.2899932861328,139.27999877929688,139.27999877929688,7630500,0.0,0.0
2025-08-04 00:00:00-04:00,139.2899932861328,140.32000732421875,138.75,139.55999755859375,139.55999755859375,8384700,0.0,0.0
2025-08-05 00:00:00-04:00,139.60000610351562,140.35000610351562,139.25999450683594,139.4499969482422,139.4499969482422,5535100,0.0,0.0
2025-08-06 00:00:00-04:00,139.89999389648438,141.5800018310547,139.36000061035156,140.8000030517578,140.8000030517578,6747400,0.0,0.0
2025-08-07 00:00:00-04:00,141.24000549316406,144.30999755859375,140.47999572753906,143.9199981689453,143.9199981689453,7674600,0.0,0.0
2025-08-08 00:00:00-04:00,143.9199981689453,145.3699951171875,143.8000030517578,145.2100067138672,145.2100067138672,5313900,0.0,0.0
